3469	0.125754
4382	0.125754
5497	0.125754
5551	0.125754
5610	0.125754
5697	0.125754
5818	0.125754
5887	0.125754
6396	0.125754
7110	0.125754
7444	0.125754
7508	0.125754
7921	0.125754
7979	0.125754
7984	0.125754
8238	0.125754
8270	0.125754
8328	0.125754
8599	0.125754
8736	0.125754
8816	0.125754
9013	0.125754
9040	0.125754
9361	0.125754
9452	0.125754
10125	0.125754
10840	0.125754
10878	0.125754
11184	0.125754
11254	0.125754
11325	0.125754
11383	0.125754
11401	0.125754
11505	0.125754
11523	0.125754
11593	0.125754
11859	0.125754
11959	0.125754
12361	0.125754
12532	0.125754
12603	0.125754
12766	0.125754
12782	0.125754
12815	0.125754
13298	0.125754
13422	0.125754
13612	0.125754
13678	0.125754
13983	0.125754
14203	0.125754
14336	0.125754
15680	0.125754
15896	0.125754
15917	0.125754
16093	0.125754
16176	0.125754
16229	0.125754
16530	0.125754
16599	0.125754
16764	0.125754
16942	0.125754
17186	0.125754
17357	0.125754
17391	0.125754
17481	0.125754
17624	0.125754
17663	0.125754
17688	0.125754
17699	0.125754
17749	0.125754
17760	0.125754
17778	0.125754
17797	0.125754
17888	0.125754
17987	0.125754
18047	0.125754
18232	0.125754
18485	0.125754
18492	0.125754
18574	0.125754
18580	0.125754
18704	0.125754
18714	0.125754
19178	0.125754
19223	0.125754
19229	0.125754
19310	0.125754
19397	0.125754
19435	0.125754
19467	0.125754
19799	0.125754
19825	0.125754
19876	0.125754
19895	0.125754
20108	0.125754
20124	0.125754
20313	0.125754
20328	0.125754
20345	0.125754
20360	0.125754
20369	0.125754
20373	0.125754
20414	0.125754
20421	0.125754
20450	0.125754
20452	0.125754
20486	0.125754
20523	0.125754
20526	0.125754
20579	0.125754
20582	0.125754
20590	0.125754
20647	0.125754
20651	0.125754
20655	0.125754
20703	0.125754
20779	0.125754
20805	0.125754
20823	0.125754
20879	0.125754
21077	0.125754
21135	0.125754
21152	0.125754
21162	0.125754
21435	0.125754
21459	0.125754
21639	0.125754
21678	0.125754
21786	0.125754
21816	0.125754
21823	0.125754
22023	0.125754
22026	0.125754
22106	0.125754
22127	0.125754
22132	0.125754
22136	0.125754
22170	0.125754
22250	0.125754
22338	0.125754
22343	0.125754
22539	0.125754
22542	0.125754
22588	0.125754
22611	0.125754
22667	0.125754
22684	0.125754
22692	0.125754
22700	0.125754
22745	0.125754
22837	0.125754
22951	0.125754
23128	0.125754
23387	0.125754
23404	0.125754
23412	0.125754
23465	0.125754
23469	0.125754
23489	0.125754
23532	0.125754
23541	0.125754
23867	0.125754
23873	0.125754
23890	0.125754
23898	0.125754
23901	0.125754
23902	0.125754
24022	0.125754
24040	0.125754
24219	0.125754
24224	0.125754
24410	0.125754
24436	0.125754
24509	0.125754
24546	0.125754
24637	0.125754
24641	0.125754
24652	0.125754
24775	0.125754
24834	0.125754
24916	0.125754
24947	0.125754
25007	0.125754
25045	0.125754
25084	0.125754
25088	0.125754
25090	0.125754
25098	0.125754
25112	0.125754
25177	0.125754
25899	0.125754
25975	0.125754
26034	0.125754
26297	0.125754
26373	0.125754
26408	0.125754
26663	0.125754
26664	0.125754
26801	0.125754
26990	0.125754
27073	0.125754
27107	0.125754
27190	0.125754
27701	0.125754
34976	0.125754
36110	0.125754
36123	0.125754
36509	0.125754
37160	0.125754
37519	0.125754
37520	0.125754
37928	0.125754
39478	0.125754
39555	0.125754
39681	0.125754
41010	0.125754
41066	0.125754
41126	0.125754
41347	0.125754
41840	0.125754
42446	0.125754
42614	0.125754
43793	0.125754
44104	0.125754
45417	0.125754
47480	0.125754
47679	0.125754
47892	0.125754
48275	0.125754
48316	0.125754
48572	0.125754
49173	0.125754
49350	0.125754
49888	0.125754
49889	0.125754
50038	0.125754
50182	0.125754
50251	0.125754
51018	0.125754
51740	0.125754
51759	0.125754
51826	0.125754
52341	0.125754
52371	0.125754
52430	0.125754
52573	0.125754
52828	0.125754
53351	0.125754
55766	0.125754
56012	0.125754
56044	0.125754
56201	0.125754
56554	0.125754
56591	0.125754
56664	0.125754
57352	0.125754
57381	0.125754
57427	0.125754
57654	0.125754
57655	0.125754
57673	0.125754
57731	0.125754
57867	0.125754
57982	0.125754
58000	0.125754
58105	0.125754
58226	0.125754
58763	0.125754
59115	0.125754
59331	0.125754
59491	0.125754
59996	0.125754
60012	0.125754
60037	0.125754
60373	0.125754
60403	0.125754
60529	0.125754
60533	0.125754
60575	0.125754
61254	0.125754
61289	0.125754
61399	0.125754
61413	0.125754
61417	0.125754
61468	0.125754
61624	0.125754
61666	0.125754
61862	0.125754
61942	0.125754
62032	0.125754
62273	0.125754
62366	0.125754
62433	0.125754
62448	0.125754
62548	0.125754
62580	0.125754
62858	0.125754
62962	0.125754
63021	0.125754
63028	0.125754
63046	0.125754
63069	0.125754
63085	0.125754
63099	0.125754
63102	0.125754
63107	0.125754
63126	0.125754
63153	0.125754
63155	0.125754
63158	0.125754
63192	0.125754
63239	0.125754
63270	0.125754
63309	0.125754
63332	0.125754
63333	0.125754
63702	0.125754
63750	0.125754
63799	0.125754
63824	0.125754
63959	0.125754
63974	0.125754
63990	0.125754
64036	0.125754
64058	0.125754
64079	0.125754
64187	0.125754
64204	0.125754
64243	0.125754
64273	0.125754
64402	0.125754
64426	0.125754
64488	0.125754
64729	0.125754
64811	0.125754
65150	0.125754
65272	0.125754
65279	0.125754
65348	0.125754
65449	0.125754
65461	0.125754
65684	0.125754
65835	0.125754
65846	0.125754
65965	0.125754
65979	0.125754
66006	0.125754
66187	0.125754
66236	0.125754
66267	0.125754
66297	0.125754
66322	0.125754
66325	0.125754
66334	0.125754
66341	0.125754
66361	0.125754
66367	0.125754
66515	0.125754
66541	0.125754
66555	0.125754
66588	0.125754
66620	0.125754
66955	0.125754
67146	0.125754
67234	0.125754
67282	0.125754
67283	0.125754
67552	0.125754
67601	0.125754
67605	0.125754
67610	0.125754
67623	0.125754
67650	0.125754
67742	0.125754
67747	0.125754
67761	0.125754
67766	0.125754
67787	0.125754
67867	0.125754
67869	0.125754
67887	0.125754
67892	0.125754
67897	0.125754
67904	0.125754
67979	0.125754
68013	0.125754
68036	0.125754
68072	0.125754
68084	0.125754
68105	0.125754
68114	0.125754
68154	0.125754
68255	0.125754
68262	0.125754
68307	0.125754
68350	0.125754
68504	0.125754
68516	0.125754
68529	0.125754
68539	0.125754
68587	0.125754
68636	0.125754
68663	0.125754
68991	0.125754
69062	0.125754
69086	0.125754
69270	0.125754
69271	0.125754
69334	0.125754
69361	0.125754
69370	0.125754
69382	0.125754
69401	0.125754
69533	0.125754
69541	0.125754
69549	0.125754
69754	0.125754
69792	0.125754
71171	0.125754
71748	0.125754
71989	0.125754
73668	0.125754
74129	0.125754
75270	0.125754
76711	0.125754
78910	0.125754
79031	0.125754
79279	0.125754
79566	0.125754
79668	0.125754
79715	0.125754
79831	0.125754
80041	0.125754
80193	0.125754
80759	0.125754
80871	0.125754
81085	0.125754
81241	0.125754
81260	0.125754
81305	0.125754
81313	0.125754
81400	0.125754
81641	0.125754
81666	0.125754
81686	0.125754
82246	0.125754
82294	0.125754
82373	0.125754
82378	0.125754
82424	0.125754
82472	0.125754
82868	0.125754
83112	0.125754
83143	0.125754
83160	0.125754
83233	0.125754
83534	0.125754
83580	0.125754
83612	0.125754
83864	0.125754
84029	0.125754
84262	0.125754
84362	0.125754
84593	0.125754
85039	0.125754
85160	0.125754
85182	0.125754
85294	0.125754
85426	0.125754
85434	0.125754
85548	0.125754
85596	0.125754
85624	0.125754
85641	0.125754
85762	0.125754
85794	0.125754
85847	0.125754
85965	0.125754
86038	0.125754
86124	0.125754
86148	0.125754
86305	0.125754
86370	0.125754
86481	0.125754
86546	0.125754
86634	0.125754
86951	0.125754
86972	0.125754
87052	0.125754
87058	0.125754
87126	0.125754
87168	0.125754
87204	0.125754
87551	0.125754
88092	0.125754
88132	0.125754
88231	0.125754
88852	0.125754
88867	0.125754
88895	0.125754
88902	0.125754
88936	0.125754
89059	0.125754
89115	0.125754
89222	0.125754
89301	0.125754
89328	0.125754
28220	0.125676
31053	0.125636
54356	0.125636
71241	0.125636
73289	0.125636
75896	0.125636
76654	0.125636
76694	0.125636
89787	0.125636
28056	0.125634
44821	0.125634
69987	0.125634
72222	0.125634
442	0.125364
620	0.125364
863	0.125364
868	0.125364
869	0.125364
1028	0.125364
1137	0.125364
2154	0.125364
2988	0.125364
3160	0.125364
3229	0.125364
3861	0.125364
4799	0.125364
5241	0.125364
5655	0.125364
5661	0.125364
5709	0.125364
5876	0.125364
7210	0.125364
7247	0.125364
7437	0.125364
7981	0.125364
8044	0.125364
8077	0.125364
8095	0.125364
8127	0.125364
8140	0.125364
8144	0.125364
8147	0.125364
8220	0.125364
8241	0.125364
8354	0.125364
8615	0.125364
8662	0.125364
8748	0.125364
8861	0.125364
9041	0.125364
9171	0.125364
9300	0.125364
10053	0.125364
10065	0.125364
10579	0.125364
10641	0.125364
10658	0.125364
10969	0.125364
10985	0.125364
11232	0.125364
11249	0.125364
11381	0.125364
11509	0.125364
11652	0.125364
11961	0.125364
12087	0.125364
12296	0.125364
12356	0.125364
12463	0.125364
12464	0.125364
12581	0.125364
12954	0.125364
13082	0.125364
13145	0.125364
13275	0.125364
13347	0.125364
13416	0.125364
13417	0.125364
13418	0.125364
13472	0.125364
13478	0.125364
13790	0.125364
14051	0.125364
14063	0.125364
14092	0.125364
14162	0.125364
15657	0.125364
15704	0.125364
15726	0.125364
15911	0.125364
16008	0.125364
16160	0.125364
16213	0.125364
16441	0.125364
17138	0.125364
17173	0.125364
17348	0.125364
17354	0.125364
17366	0.125364
17383	0.125364
17476	0.125364
17482	0.125364
17576	0.125364
17678	0.125364
17700	0.125364
17716	0.125364
17858	0.125364
18230	0.125364
18445	0.125364
18489	0.125364
18490	0.125364
18491	0.125364
18500	0.125364
18707	0.125364
18943	0.125364
19039	0.125364
19115	0.125364
19181	0.125364
19212	0.125364
19234	0.125364
19244	0.125364
19437	0.125364
19500	0.125364
19590	0.125364
19756	0.125364
19785	0.125364
19790	0.125364
19830	0.125364
19843	0.125364
19977	0.125364
20021	0.125364
20087	0.125364
20115	0.125364
20149	0.125364
20155	0.125364
20213	0.125364
20270	0.125364
20311	0.125364
20323	0.125364
20341	0.125364
20351	0.125364
20384	0.125364
20390	0.125364
20400	0.125364
20408	0.125364
20436	0.125364
20460	0.125364
20469	0.125364
20485	0.125364
20520	0.125364
20642	0.125364
20643	0.125364
20661	0.125364
20682	0.125364
20695	0.125364
20705	0.125364
20712	0.125364
20740	0.125364
20764	0.125364
21031	0.125364
21060	0.125364
21075	0.125364
21079	0.125364
21085	0.125364
21121	0.125364
21125	0.125364
21146	0.125364
21270	0.125364
21326	0.125364
21365	0.125364
21423	0.125364
21540	0.125364
21563	0.125364
21566	0.125364
21589	0.125364
21652	0.125364
21710	0.125364
21741	0.125364
21814	0.125364
21877	0.125364
21899	0.125364
21915	0.125364
21938	0.125364
22001	0.125364
22013	0.125364
22021	0.125364
22027	0.125364
22036	0.125364
22049	0.125364
22067	0.125364
22079	0.125364
22105	0.125364
22151	0.125364
22163	0.125364
22178	0.125364
22180	0.125364
22189	0.125364
22202	0.125364
22205	0.125364
22248	0.125364
22252	0.125364
22256	0.125364
22263	0.125364
22538	0.125364
22552	0.125364
22554	0.125364
22565	0.125364
22575	0.125364
22580	0.125364
22657	0.125364
22687	0.125364
22695	0.125364
22768	0.125364
22790	0.125364
22974	0.125364
22979	0.125364
23020	0.125364
23283	0.125364
23355	0.125364
23445	0.125364
23502	0.125364
23611	0.125364
23614	0.125364
23624	0.125364
23755	0.125364
23788	0.125364
23801	0.125364
23804	0.125364
23805	0.125364
23827	0.125364
23838	0.125364
23848	0.125364
23880	0.125364
23884	0.125364
23910	0.125364
23917	0.125364
23918	0.125364
23958	0.125364
23990	0.125364
23995	0.125364
24077	0.125364
24438	0.125364
24469	0.125364
24515	0.125364
24639	0.125364
24657	0.125364
24742	0.125364
24750	0.125364
24805	0.125364
24879	0.125364
24917	0.125364
24957	0.125364
25021	0.125364
25027	0.125364
25029	0.125364
25035	0.125364
25044	0.125364
25076	0.125364
25085	0.125364
25104	0.125364
25109	0.125364
25146	0.125364
25147	0.125364
25641	0.125364
25673	0.125364
25691	0.125364
25710	0.125364
25809	0.125364
26007	0.125364
26022	0.125364
27112	0.125364
27216	0.125364
27693	0.125364
27744	0.125364
33061	0.125364
36430	0.125364
36521	0.125364
36931	0.125364
39511	0.125364
40843	0.125364
40913	0.125364
41044	0.125364
41586	0.125364
41588	0.125364
41771	0.125364
42505	0.125364
44140	0.125364
44545	0.125364
49549	0.125364
49577	0.125364
50070	0.125364
50398	0.125364
50435	0.125364
52074	0.125364
52126	0.125364
52189	0.125364
52288	0.125364
52304	0.125364
52337	0.125364
52562	0.125364
53410	0.125364
55269	0.125364
56063	0.125364
56220	0.125364
56657	0.125364
56678	0.125364
57107	0.125364
57580	0.125364
57611	0.125364
57670	0.125364
58114	0.125364
58265	0.125364
58315	0.125364
58440	0.125364
58635	0.125364
58685	0.125364
58784	0.125364
58833	0.125364
59110	0.125364
59313	0.125364
59604	0.125364
59764	0.125364
59930	0.125364
60145	0.125364
60221	0.125364
60400	0.125364
60516	0.125364
61188	0.125364
61309	0.125364
61312	0.125364
61353	0.125364
61365	0.125364
61388	0.125364
61389	0.125364
61425	0.125364
61892	0.125364
62041	0.125364
62299	0.125364
62474	0.125364
62492	0.125364
62746	0.125364
62763	0.125364
62905	0.125364
62992	0.125364
63044	0.125364
63083	0.125364
63095	0.125364
63101	0.125364
63168	0.125364
63191	0.125364
63273	0.125364
63291	0.125364
63459	0.125364
63605	0.125364
63689	0.125364
63848	0.125364
63964	0.125364
64029	0.125364
64043	0.125364
64057	0.125364
64066	0.125364
64072	0.125364
64126	0.125364
64157	0.125364
64208	0.125364
64213	0.125364
64257	0.125364
64259	0.125364
64274	0.125364
64319	0.125364
64362	0.125364
64382	0.125364
64410	0.125364
64448	0.125364
64491	0.125364
64493	0.125364
64732	0.125364
64995	0.125364
65000	0.125364
65009	0.125364
65010	0.125364
65143	0.125364
65152	0.125364
65366	0.125364
65409	0.125364
65466	0.125364
65494	0.125364
65507	0.125364
65519	0.125364
65543	0.125364
65691	0.125364
65738	0.125364
65830	0.125364
65872	0.125364
65874	0.125364
65915	0.125364
65961	0.125364
65977	0.125364
65987	0.125364
65995	0.125364
66059	0.125364
66130	0.125364
66178	0.125364
66250	0.125364
66262	0.125364
66264	0.125364
66278	0.125364
66308	0.125364
66346	0.125364
66357	0.125364
66372	0.125364
66376	0.125364
66378	0.125364
66381	0.125364
66393	0.125364
66424	0.125364
66430	0.125364
66432	0.125364
66464	0.125364
66503	0.125364
66507	0.125364
66532	0.125364
67019	0.125364
67055	0.125364
67059	0.125364
67087	0.125364
67284	0.125364
67400	0.125364
67412	0.125364
67587	0.125364
67607	0.125364
67618	0.125364
67673	0.125364
67745	0.125364
67853	0.125364
67900	0.125364
67972	0.125364
68110	0.125364
68150	0.125364
68225	0.125364
68257	0.125364
68297	0.125364
68386	0.125364
68454	0.125364
68549	0.125364
68556	0.125364
68753	0.125364
68825	0.125364
68922	0.125364
68924	0.125364
68939	0.125364
68984	0.125364
69043	0.125364
69085	0.125364
69114	0.125364
69130	0.125364
69140	0.125364
69209	0.125364
69266	0.125364
69268	0.125364
69338	0.125364
69463	0.125364
69517	0.125364
69638	0.125364
69646	0.125364
69657	0.125364
70943	0.125364
71349	0.125364
71540	0.125364
71569	0.125364
72401	0.125364
72985	0.125364
73660	0.125364
74229	0.125364
74263	0.125364
75349	0.125364
76029	0.125364
77447	0.125364
79057	0.125364
79068	0.125364
79143	0.125364
79441	0.125364
79502	0.125364
79661	0.125364
79669	0.125364
80033	0.125364
80572	0.125364
80667	0.125364
80689	0.125364
80703	0.125364
81068	0.125364
81081	0.125364
81083	0.125364
81180	0.125364
81239	0.125364
81245	0.125364
81300	0.125364
81311	0.125364
81366	0.125364
81657	0.125364
81710	0.125364
82217	0.125364
82272	0.125364
82361	0.125364
82367	0.125364
82381	0.125364
82386	0.125364
82391	0.125364
82395	0.125364
82494	0.125364
82891	0.125364
82903	0.125364
82905	0.125364
83927	0.125364
83965	0.125364
84048	0.125364
84053	0.125364
84056	0.125364
84059	0.125364
84541	0.125364
85067	0.125364
85079	0.125364
85150	0.125364
85187	0.125364
85529	0.125364
85545	0.125364
85553	0.125364
85573	0.125364
85693	0.125364
85711	0.125364
85734	0.125364
85775	0.125364
85810	0.125364
85817	0.125364
85819	0.125364
85827	0.125364
85941	0.125364
85994	0.125364
86002	0.125364
86040	0.125364
86228	0.125364
86443	0.125364
86449	0.125364
86455	0.125364
86465	0.125364
86535	0.125364
86873	0.125364
86889	0.125364
87122	0.125364
87128	0.125364
87162	0.125364
87238	0.125364
87267	0.125364
87650	0.125364
88143	0.125364
88187	0.125364
88321	0.125364
88357	0.125364
88360	0.125364
88444	0.125364
88482	0.125364
88793	0.125364
88812	0.125364
88825	0.125364
88830	0.125364
88910	0.125364
88944	0.125364
88968	0.125364
89033	0.125364
89075	0.125364
28260	0.125267
28600	0.125267
28684	0.125267
38816	0.125267
53383	0.125267
29905	0.125262
31784	0.125262
34437	0.125262
53750	0.125262
54193	0.125262
72973	0.125262
73046	0.125262
74436	0.125262
731	0.124973
998	0.124973
2218	0.124973
2285	0.124973
2387	0.124973
2506	0.124973
2771	0.124973
3013	0.124973
3090	0.124973
3734	0.124973
4998	0.124973
5555	0.124973
5863	0.124973
7366	0.124973
8117	0.124973
8201	0.124973
8300	0.124973
8353	0.124973
8542	0.124973
8570	0.124973
8803	0.124973
8852	0.124973
8853	0.124973
9125	0.124973
9395	0.124973
10683	0.124973
11217	0.124973
11326	0.124973
11473	0.124973
11573	0.124973
11657	0.124973
11960	0.124973
12497	0.124973
12567	0.124973
12587	0.124973
12779	0.124973
12809	0.124973
12980	0.124973
13058	0.124973
13062	0.124973
13202	0.124973
13262	0.124973
13309	0.124973
13442	0.124973
13470	0.124973
13492	0.124973
13695	0.124973
15205	0.124973
15208	0.124973
16149	0.124973
16361	0.124973
16437	0.124973
16443	0.124973
16444	0.124973
16955	0.124973
17372	0.124973
17375	0.124973
17425	0.124973
17563	0.124973
17657	0.124973
17662	0.124973
17747	0.124973
17767	0.124973
17773	0.124973
17783	0.124973
17807	0.124973
18046	0.124973
18372	0.124973
18508	0.124973
18552	0.124973
18799	0.124973
19032	0.124973
19066	0.124973
19102	0.124973
19131	0.124973
19145	0.124973
19231	0.124973
19250	0.124973
19386	0.124973
19388	0.124973
19601	0.124973
19624	0.124973
19776	0.124973
19781	0.124973
19789	0.124973
19849	0.124973
19855	0.124973
19856	0.124973
19865	0.124973
19995	0.124973
20042	0.124973
20241	0.124973
20350	0.124973
20361	0.124973
20412	0.124973
20535	0.124973
20562	0.124973
20578	0.124973
20624	0.124973
20663	0.124973
20912	0.124973
21052	0.124973
21101	0.124973
21112	0.124973
21194	0.124973
21275	0.124973
21543	0.124973
21585	0.124973
21674	0.124973
21675	0.124973
21703	0.124973
21840	0.124973
21855	0.124973
21858	0.124973
21950	0.124973
21963	0.124973
21965	0.124973
21999	0.124973
22019	0.124973
22046	0.124973
22094	0.124973
22101	0.124973
22181	0.124973
22227	0.124973
22334	0.124973
22433	0.124973
22439	0.124973
22448	0.124973
22591	0.124973
22759	0.124973
22760	0.124973
23282	0.124973
23368	0.124973
23499	0.124973
23607	0.124973
23736	0.124973
23789	0.124973
23839	0.124973
23904	0.124973
24643	0.124973
24900	0.124973
24902	0.124973
24915	0.124973
25005	0.124973
25009	0.124973
25024	0.124973
25119	0.124973
25151	0.124973
25170	0.124973
25200	0.124973
25202	0.124973
25218	0.124973
25223	0.124973
25378	0.124973
25867	0.124973
25959	0.124973
26000	0.124973
26388	0.124973
27481	0.124973
33053	0.124973
33505	0.124973
36432	0.124973
36433	0.124973
36569	0.124973
37439	0.124973
37444	0.124973
41514	0.124973
41662	0.124973
42161	0.124973
42212	0.124973
44247	0.124973
49905	0.124973
50073	0.124973
50180	0.124973
51667	0.124973
52045	0.124973
56689	0.124973
57353	0.124973
58180	0.124973
58844	0.124973
59332	0.124973
59871	0.124973
60187	0.124973
60212	0.124973
60213	0.124973
60218	0.124973
60398	0.124973
60538	0.124973
60594	0.124973
60595	0.124973
61249	0.124973
61336	0.124973
61394	0.124973
61415	0.124973
62888	0.124973
62941	0.124973
62951	0.124973
63036	0.124973
63077	0.124973
63093	0.124973
63098	0.124973
63156	0.124973
63171	0.124973
63202	0.124973
63251	0.124973
63254	0.124973
63275	0.124973
63318	0.124973
63691	0.124973
64024	0.124973
64033	0.124973
64044	0.124973
64142	0.124973
64172	0.124973
64189	0.124973
64337	0.124973
64341	0.124973
64443	0.124973
64586	0.124973
65022	0.124973
65028	0.124973
65401	0.124973
65504	0.124973
65614	0.124973
65656	0.124973
65844	0.124973
65971	0.124973
65980	0.124973
66064	0.124973
66171	0.124973
66195	0.124973
66219	0.124973
66242	0.124973
66252	0.124973
66292	0.124973
66310	0.124973
66370	0.124973
67083	0.124973
67690	0.124973
67703	0.124973
67893	0.124973
67945	0.124973
67962	0.124973
67999	0.124973
68003	0.124973
68053	0.124973
68117	0.124973
68155	0.124973
68347	0.124973
68361	0.124973
68581	0.124973
68591	0.124973
68706	0.124973
68731	0.124973
68786	0.124973
68958	0.124973
69091	0.124973
69109	0.124973
69214	0.124973
69303	0.124973
69309	0.124973
69790	0.124973
74323	0.124973
77780	0.124973
78890	0.124973
78930	0.124973
78940	0.124973
79067	0.124973
79905	0.124973
80108	0.124973
81053	0.124973
81090	0.124973
81187	0.124973
81196	0.124973
81281	0.124973
81316	0.124973
81563	0.124973
81618	0.124973
82397	0.124973
83480	0.124973
83482	0.124973
83508	0.124973
83673	0.124973
84000	0.124973
85082	0.124973
85188	0.124973
85510	0.124973
85647	0.124973
85932	0.124973
86311	0.124973
86344	0.124973
87144	0.124973
87246	0.124973
88159	0.124973
88795	0.124973
88824	0.124973
88918	0.124973
88934	0.124973
89024	0.124973
29561	0.124945
72617	0.124899
6615	0.124886
31538	0.124886
31796	0.124886
54294	0.124886
54298	0.124886
72573	0.124886
74799	0.124886
75548	0.124886
76008	0.124886
76047	0.124886
77402	0.124886
90058	0.124886
90507	0.124886
78615	0.124577
77468	0.124529
44643	0.124508
46205	0.124508
51398	0.124508
54192	0.124508
60721	0.124508
70548	0.124508
72971	0.124508
72998	0.124508
73270	0.124508
73316	0.124508
76044	0.124508
76726	0.124508
77342	0.124508
77772	0.124508
89800	0.124508
78497	0.124208
78753	0.124158
6362	0.124129
31051	0.124129
53462	0.124129
53879	0.124129
75362	0.124129
76074	0.124129
28311	0.123838
69969	0.123786
9782	0.123749
26196	0.123749
28316	0.123749
31960	0.123749
44163	0.123749
49238	0.123749
53985	0.123749
54171	0.123749
54473	0.123749
54849	0.123749
60807	0.123749
72334	0.123749
72419	0.123749
73345	0.123749
74650	0.123749
74899	0.123749
75701	0.123749
76327	0.123749
76692	0.123749
82623	0.123749
29754	0.123467
31733	0.123413
38825	0.123413
53224	0.123413
6610	0.123367
31199	0.123367
35334	0.123367
43543	0.123367
43677	0.123367
48373	0.123367
50869	0.123367
51433	0.123367
53204	0.123367
53646	0.123367
60906	0.123367
60977	0.123367
70482	0.123367
70573	0.123367
75398	0.123367
77540	0.123367
89767	0.123367
90060	0.123367
38782	0.123038
54522	0.122984
59010	0.122984
60832	0.122984
72883	0.122984
74653	0.122984
76239	0.122984
76757	0.122984
78763	0.122766
77490	0.122720
77866	0.122720
30887	0.122661
53093	0.122661
53589	0.122661
53595	0.122661
76754	0.122661
78179	0.122661
44697	0.122599
45540	0.122599
46637	0.122599
50862	0.122599
50994	0.122599
54127	0.122599
70617	0.122599
72302	0.122599
72376	0.122599
73434	0.122599
75331	0.122599
75541	0.122599
75717	0.122599
76005	0.122599
76699	0.122599
77194	0.122599
5116	0.122283
31283	0.122283
4911	0.122213
9640	0.122213
30214	0.122213
33300	0.122213
35936	0.122213
50841	0.122213
50865	0.122213
72532	0.122213
76344	0.122213
76508	0.122213
76729	0.122213
89929	0.122213
90709	0.122213
78725	0.122008
28265	0.121967
38763	0.121904
38780	0.121904
53196	0.121904
9822	0.121825
31880	0.121825
33608	0.121825
34445	0.121825
38837	0.121825
41963	0.121825
46223	0.121825
46984	0.121825
47329	0.121825
47882	0.121825
53534	0.121825
54655	0.121825
60304	0.121825
73320	0.121825
76649	0.121825
76710	0.121825
32561	0.121589
32601	0.121589
53126	0.121524
30746	0.121436
32716	0.121436
34793	0.121436
46091	0.121436
46414	0.121436
47436	0.121436
54721	0.121436
54868	0.121436
60933	0.121436
72699	0.121436
75322	0.121436
75327	0.121436
76907	0.121436
76915	0.121436
90229	0.121436
70049	0.121210
6603	0.121045
6749	0.121045
9643	0.121045
15061	0.121045
33572	0.121045
34715	0.121045
38083	0.121045
43622	0.121045
44785	0.121045
45523	0.121045
50704	0.121045
51251	0.121045
53955	0.121045
54191	0.121045
54395	0.121045
75840	0.121045
76035	0.121045
76763	0.121045
76794	0.121045
77765	0.121045
90353	0.121045
30326	0.120862
35838	0.120829
30816	0.120758
31729	0.120758
38698	0.120758
77453	0.120758
10490	0.120653
14939	0.120653
31800	0.120653
34435	0.120653
49427	0.120653
50552	0.120653
70327	0.120653
70678	0.120653
72838	0.120653
73415	0.120653
73416	0.120653
75817	0.120653
76583	0.120653
87776	0.120653
90230	0.120653
32612	0.120447
40607	0.120447
73145	0.120373
6293	0.120260
14970	0.120260
15389	0.120260
15549	0.120260
34598	0.120260
46773	0.120260
50726	0.120260
53235	0.120260
54180	0.120260
54182	0.120260
54211	0.120260
75014	0.120260
32950	0.120063
77651	0.120063
78643	0.120063
54360	0.119987
76041	0.119987
5088	0.119864
6341	0.119864
6485	0.119864
9848	0.119864
14908	0.119864
31322	0.119864
46268	0.119864
52956	0.119864
54289	0.119864
54603	0.119864
56996	0.119864
60802	0.119864
60867	0.119864
70695	0.119864
72442	0.119864
73152	0.119864
75321	0.119864
75853	0.119864
87662	0.119864
89761	0.119864
90037	0.119864
90086	0.119864
90367	0.119864
90543	0.119864
28298	0.119678
32906	0.119678
77622	0.119678
41260	0.119599
72619	0.119599
74843	0.119599
74857	0.119599
15290	0.119468
27447	0.119468
27905	0.119468
30360	0.119468
31771	0.119468
32753	0.119468
33724	0.119468
43592	0.119468
44710	0.119468
44868	0.119468
46266	0.119468
46267	0.119468
47269	0.119468
53697	0.119468
53996	0.119468
54344	0.119468
54372	0.119468
54864	0.119468
56173	0.119468
60805	0.119468
70745	0.119468
71276	0.119468
72455	0.119468
73324	0.119468
74508	0.119468
74602	0.119468
74691	0.119468
75799	0.119468
78231	0.119468
87615	0.119468
90445	0.119468
90540	0.119468
36340	0.119210
53561	0.119210
72555	0.119210
77317	0.119210
89893	0.119210
6850	0.119069
9786	0.119069
9836	0.119069
36025	0.119069
44972	0.119069
46767	0.119069
49405	0.119069
49466	0.119069
53734	0.119069
53931	0.119069
61031	0.119069
70747	0.119069
72905	0.119069
74445	0.119069
74739	0.119069
75740	0.119069
76538	0.119069
77207	0.119069
90140	0.119069
90359	0.119069
78652	0.118927
28848	0.118820
31285	0.118820
44951	0.118820
72269	0.118820
73207	0.118820
15063	0.118670
15518	0.118670
31044	0.118670
35876	0.118670
43410	0.118670
43702	0.118670
50889	0.118670
50940	0.118670
54839	0.118670
59186	0.118670
60789	0.118670
71264	0.118670
72287	0.118670
72649	0.118670
75031	0.118670
76082	0.118670
78098	0.118670
90045	0.118670
90529	0.118670
28836	0.118516
53615	0.118516
77414	0.118516
44777	0.118428
48803	0.118428
49431	0.118428
78133	0.118428
9942	0.118269
31012	0.118269
34374	0.118269
34627	0.118269
34702	0.118269
35915	0.118269
43451	0.118269
